,Unnamed: 0.1,Unnamed: 0,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
355,355,355,603881.SH,17.89,18.03,17.25,17.28,17.82,-0.54,-3.0303,73041.19,128209.259,-432641.0660085946,-210227.3999999977,0.137731292441806,4345.36458492682,688.7894351118892,54.56328672749087,-123626.6795415639,16.388000792859042,47.48359665030934,141.24983610125122,16.9845,20.031101221033055,13.937898778966947,35.87507693524159,0.5484966653922303,0.0,0.0,15.844000000000003,16.959000000000003,14.729,14.074728603887928,1.143946188340806,1.0,0.0,13.4,20.32,16.86,40.743030410079776,0.5606936416184972,1.3317945140609937,17.001427916888506,-0.718242848580104,-0.7897755596547564,0.07153271107465242,15.993333333333332,17.497307692307693,16.368237225295882,17.086480073875986,0.7266187050359711,0.7664637520752627,-0.03984504703929159,-0.6481781825723293,25.922920030374037,-0.22449999999999903,-155.62880522045805,-118.78560668152042,-36.84319853893763,15.715,16.86,16.2875,18.195,75.00000017668992,18.84445739171051,21.422727096859344,19.32132568292234,31.8529432400196,20.415,19.84,24.0,76.0,-52.0,13.80957056,16.600463862272996,0.0,0.0,50.97896285273867,1.0,0.8776214522076408,0.7233788800672344,-18.060590335333494,48.951635498236065,79.50819672131148,63.37906866239009,-20.491803278688522,-1.6048823529411749,-2.97585626052778,-4.203574085912793,-4.56211499056249,0.358540904649697,-17.524329930019096,-12.637247129198162,-4.887082800820934,16.351739715715194,3.2875074716078867,3.2346248377177034,-34.59500378501136
356,356,356,603881.SH,17.68,18.24,17.58,17.82,17.71,0.11,0.6211,95599.5,171661.978,-458713.65691768494,-114627.8999999977,0.18126993220023316,11099.41678708012,186.40264854941563,67.72319841433699,-120639.1951665639,16.322345781097233,45.78412576432388,141.24983610125122,16.8965,19.732534379199254,14.060465620800745,33.569489293040036,0.6628153746607169,0.0,0.0,15.939666666666668,17.05166666666667,14.827666666666667,13.95261297810495,1.3454736211031162,1.0,0.0,13.4,19.76,16.580000000000002,37.64093155387211,0.6949685534591193,1.294615062654894,16.879820271073854,-0.5492295387373716,-0.7416663554712795,0.1924368167339079,16.081666666666667,17.423076923076923,16.591585344481132,17.140814883218503,0.7359307359307359,0.7462121212121214,-0.010281385281385558,-0.626526888622629,25.95484280801395,0.033500000000000085,-153.4377895386953,-129.21340621599668,-24.22438332269863,15.82,16.86,16.34,18.195,87.50000008834496,18.071251293704353,21.447502722701078,18.262898497560435,61.83806289918324,19.979999999999997,19.84,20.0,72.0,-52.0,14.1472049152,16.600463862272996,0.0,0.0,54.09522131567064,1.0,1.0,0.8742639198548187,-13.881056430468302,46.82145640984659,91.32231404958681,79.68940522964367,-8.677685950413188,-0.9892647058823556,6.324582338902139,-3.204220700586923,-4.290536132567377,1.086315431980454,-14.81447884883754,-13.072693473126039,-1.7417853757115012,16.37956313066439,3.125,3.0771658666753687,-32.551097653292956
357,357,357,603881.SH,16.77,17.79,16.62,17.71,16.83,0.88,5.2288,99825.13,173297.535,-372539.8267467445,-214453.0299999977,0.13264753919719066,7945.10520321154,-826.2949419650109,30.992503457351898,-121255.39967273673,16.267074955358378,47.178061204310225,141.24983610125122,16.797,19.359015612754952,14.234984387245051,30.505633300648334,0.6781800226849994,0.0,0.0,16.052,17.187,14.917000000000002,14.141539995016196,1.230396475770925,1.0,0.0,13.4,19.07,16.235,33.75602786211823,0.7601410934744269,1.2851535563894045,16.67523953869975,-0.4193276060829554,-0.6771986055936147,0.2578709995106593,16.146666666666665,17.363846153846154,16.76364913763788,17.182976743720836,0.7366432811656772,0.7679438747976255,-0.03130059363194826,-0.5897188033852001,25.955200232504758,0.16300000000000026,-150.47744261923884,-137.7990624454148,-12.678380173824053,15.82,16.86,16.34,18.195,93.75000004417248,17.2056080209851,19.97452802241655,22.502888101839112,38.974690709144994,19.697499999999998,19.84,16.0,68.0,-52.0,14.556484423679999,16.600463862272996,0.0,0.0,53.351211153936084,0.973899149344583,0.9912997164481944,0.9563070562186118,-10.777007573148598,52.76347338787646,89.04958677685956,86.62669918258592,-10.950413223140451,-0.592705882352945,4.60720614294153,-2.4403664879322493,-3.9205022036403516,1.4801357157081023,-12.129959982476441,-12.88414677499612,0.754186792519679,16.417843423859875,-0.6172839506172756,-0.6191970247920953,-32.96744890234671
358,358,358,603881.SH,16.39,16.9,16.0,16.83,16.21,0.62,3.8248,64307.65,105894.811,-318235.5889689668,-278760.6799999977,0.12122765261957197,-1274.300111532988,-1056.6394511383942,-9.680153106820105,-124450.81085286096,16.24088730970948,47.85247902790175,134.23121070491575,16.7285,19.208760268600884,14.248239731399117,29.653110184426378,0.5204615622975032,0.0,0.0,16.16133333333333,17.278333333333332,15.044333333333332,13.823116904545833,0.7993136377200832,0.0,0.0,13.4,19.07,16.235,33.89425232387841,0.604938271604938,1.3276382007504641,16.259136454156234,-0.3829733556433652,-0.6183535556035648,0.23538019996019954,16.135833333333334,17.268846153846155,16.77385696261667,17.156830318260035,0.7220178665265369,0.7740409879138203,-0.05202312138728338,-0.5524774921356705,25.96779352759591,-0.19849999999999923,-146.20187026360014,-144.18444348421775,-2.01742677938239,15.87,16.86,16.365,18.195,96.87500002208624,16.9562496426461,18.070044078880514,23.814312107297315,-8.508408046746112,19.625,19.84,12.0,64.0,-52.0,14.924835981311999,16.600463862272996,0.0,0.0,47.699168344109104,0.7756180869819567,0.9165057454421799,0.9692684872967914,-9.806332622733011,52.995490175713236,70.8677685950413,83.74655647382919,-29.132231404958688,-0.4417647058823526,-0.7665094339622791,-2.232191777497305,-3.5828401184117427,1.3506483409144376,-13.20700722924334,-12.948718865845565,-0.2582883633977744,16.42999755510163,-4.968944099378891,-5.096644359202784,-36.298258894776694
359,359,359,603881.SH,15.86,16.35,15.73,16.21,15.95,0.26,1.6301,44901.37,72177.063,-293612.25703348295,-323662.0499999977,0.23315266294568956,-5069.235724171116,-566.1297194272677,-39.01224319467532,-126104.93143515447,16.201201722832185,48.821134771521216,129.28627008477034,16.6645,19.12886584134745,14.20013415865255,29.576235006720285,0.4077856070770136,0.0,0.0,16.325333333333333,17.334333333333333,15.316333333333333,12.36115648480889,0.44284770399735773,0.0,0.0,13.4,18.92,16.16,33.12430615980078,0.5090579710144927,1.3048743806754175,16.002123596098738,-0.3995850015309408,-0.57459984478904,0.17501484325809924,16.109166666666667,17.16923076923077,16.68710973759872,17.086694739129662,0.6980172852058973,0.768174885612608,-0.07015760040671071,-0.5222139248218816,25.938076104268028,-1.0344999999999995,-137.52926108005502,-146.96634621261325,9.437085132558224,16.299999999999997,16.86,16.58,18.195,98.43750001104311,16.954379368778923,16.95044350256492,23.859612909639377,-35.105792398514346,19.625,19.84,8.0,60.0,-52.0,15.256352383180799,16.600463862272996,0.0,0.0,44.15031035394589,0.6511195019322801,0.8002122460862733,0.9026725693255492,-10.094080099347828,51.582839852568604,58.05785123966945,72.65840220385675,-41.94214876033055,-0.5314411764705902,-1.9358741681790699,-2.338574005280639,-3.3339868957855225,0.9954128905048836,-15.932863102286362,-13.545547713133725,-2.3873153891526364,16.422323296299595,-3.6838978015448443,-3.753467245512976,-38.644965934897805
360,360,360,603881.SH,16.91,17.12,15.81,15.95,16.96,-1.01,-5.9552,47957.09,78750.693,-331318.97665180365,-371619.1399999977,0.13560155886900557,-6126.322535003825,1160.9336596528271,34.36965663122161,-126874.13830745553,16.141041830143205,46.47551142016592,129.28627008477034,16.516,18.76756301266479,14.264436987335207,27.265233866127296,0.37430953590543264,0.0,0.0,16.543666666666667,17.535666666666668,15.551666666666666,11.992504684572152,0.20077284946236545,0.0,0.0,13.4,18.28,15.84,29.54710583676436,0.5225409836065571,1.305386942607876,15.81505130680756,-0.42878688931715203,-0.5454372536946624,0.11665036437751042,16.135833333333334,17.05115384615385,16.573708239506608,17.00249512882376,0.708230655495318,0.751601774273041,-0.04337111877772293,-0.4998616293769776,26.02335688318562,-1.645999999999999,-127.02655674135097,-146.8739366373724,19.847379896021422,16.68,16.86,16.77,18.195,99.21875000552156,16.094900784014783,20.029575191563413,22.10321600469953,-15.176753655376519,19.6275,19.84,4.0,56.00000000000001,-52.00000000000001,15.55471714486272,16.600463862272996,0.0,0.0,42.71506794838184,0.6007693190871781,0.6758356360004716,0.797517875842975,-10.76150574292178,49.816539225796255,52.68595041322314,60.53719008264461,-47.31404958677686,-0.6882058823529427,2.047344849648103,-2.5219056736575327,-3.171570651359925,0.6496649777023924,-17.816932397589845,-14.39982465002495,-3.417107747564895,16.385016797713043,-1.603948180135728,-1.6169506516731325,-39.629068887206664
361,361,361,603881.SH,17.2,17.36,16.94,16.96,17.28,-0.32,-1.8519,37573.25,64309.165,-365313.821889899,-334045.8899999977,0.1723518670007506,170.149612853872,765.7043242200197,150.04633715372626,-124494.8917557314,16.168072805445377,52.93755810080382,137.47304956976208,16.473,18.65508249156629,14.290917508433708,26.492836660793923,0.6115906483559279,0.0,0.0,16.738,17.601,15.875,10.311865216871784,0.6286210892236394,0.0,0.0,13.4,18.28,15.84,29.624233594366544,0.7295081967213115,1.3158482483470884,15.273647491176543,-0.36620960038250416,-0.5095917230322309,0.14338212264972672,16.31,16.968076923076925,16.633137741120976,16.99934734150348,0.7801766437684003,0.678115799803729,0.1020608439646713,-0.4717578928015245,25.92303725520818,-2.6229999999999993,-113.82878320826677,-143.54927593985417,29.7204927315874,16.93,16.86,16.895,18.195,99.60937500276077,15.047076913162456,19.79306400464594,20.365470337021943,48.79557669257241,19.6275,19.84,0.0,52.0,-52.0,15.73,16.600463862272996,0.0,0.0,49.57291882141196,0.8413517071513095,0.6977468427235892,0.7245982416034448,-9.194339563600225,50.88618020089002,73.55371900826451,61.43250688705234,-26.4462809917355,-0.7896176470588259,14.055144586415613,-2.154256825427719,-2.9681078861734838,0.813851060745765,-20.457266178212578,-15.611312955662477,-4.845953222550101,16.42742239891746,6.332288401253927,6.1398801132903635,-35.80620741862226
362,362,362,603881.SH,16.99,17.33,16.66,17.28,17.19,0.09,0.5236,55119.6,93578.507,-318421.02786004776,-278926.2899999977,0.13554872590343037,2665.595668160464,-188.40847901653945,193.30382491719118,-123454.8993029012,16.293965802461376,61.087584259918295,137.47304956976208,16.424500000000002,18.486241739403887,14.362758260596115,25.105686497657597,0.7074702140548776,0.0,0.0,16.884333333333334,17.714333333333332,16.054333333333332,9.831599312972578,0.7383534136546197,0.0,0.0,13.4,18.24,15.82,29.468172547109482,0.8016528925619839,1.2512634235123792,14.263669230789372,-0.2874814156002863,-0.465169661545842,0.1776882459455557,16.595833333333335,16.879615384615384,16.73265501171775,17.020136427318036,0.8241361526560086,0.6606498194945851,0.16348633316142347,-0.43644498639736906,25.60860456120858,-1.4245000000000019,-101.24923945134859,-137.69525738028526,36.44601792893667,16.985,16.580000000000002,16.7825,18.195,99.80468750138039,14.357042041842112,19.02754855703187,21.194124667816038,55.810475510689585,19.7075,19.84,0.0,48.0,-48.0,15.81,16.600463862272996,0.0,0.0,51.55188252625768,0.9107763451055113,0.7842991237813329,0.7192938675017979,-7.306393399956288,54.181625796036556,80.16528925619839,68.80165289256199,-19.834710743801605,-0.7692647058823567,24.76534296028882,-1.689066458591169,-2.712299600657021,1.0232331420658518,-20.508435090009446,-16.59073738253187,-3.9176977074775756,16.479889492132987,1.8867924528301883,1.8692133012152556,-34.59500378501136
363,363,363,603881.SH,17.75,17.81,17.19,17.19,17.78,-0.59,-3.3183,36502.92,63936.531,-354923.94786004775,-315429.2099999977,0.043092608297947116,1815.4730298518273,857.7396000100792,442.590342806077,-123645.0186779012,16.495410155967125,67.32567300794662,136.7570441032529,16.3935,18.38854661599677,14.398453384003227,24.339483526968266,0.6996193957608486,0.0,0.0,17.022,17.806,16.238,9.211608506638477,0.6071428571428578,0.0,0.0,13.4,18.24,15.82,29.523896666361654,0.78305785123967,1.188137081161141,12.704637762731188,-0.22970313503757822,-0.41807635624418926,0.18837322120661104,16.778333333333332,16.783076923076923,16.803015779145788,17.032718914183366,0.9505061867266594,0.5849268841394827,0.36557930258717675,-0.3978446725187012,25.31652840632432,-0.753499999999999,-87.29519801543772,-130.2972162376057,43.00201822216799,16.985,16.235,16.61,18.195,99.90234375069019,13.466669812616383,21.194604081242005,20.407561485977965,82.58053871220567,19.7175,19.84,4.0,44.0,-40.0,16.053,16.600463862272996,0.0,0.0,50.946313055488105,0.8895321751587094,0.88055340913851,0.7875331252144774,-5.954928262141945,50.572327850633776,77.84810126582283,77.18903651009522,-22.151898734177163,-0.49882352941176933,14.600000000000007,-1.3485993410382733,-2.4395595487332713,1.090960207694998,-22.659712067869854,-17.804532319599467,-4.855179748270388,16.516515598858085,-0.520833333333337,-0.5221943981151611,-34.93565480696442
364,364,364,603881.SH,17.75,17.79,17.4,17.78,17.8,-0.02,-0.1124,46145.54,81090.553,-311144.8458087652,-269283.6699999977,0.1079104599636472,5445.529539872994,80.2894494245806,449.53150373980054,-122061.1985150158,16.807493141132106,75.09362687010878,136.7570441032529,16.444499999999998,18.52474493750139,14.364255062498607,25.300190793291264,0.820995853883459,0.0,0.0,17.097,17.851,16.343,8.820260864479144,0.9529177718832904,0.0,0.0,13.4,18.24,15.82,29.432332998874994,0.904958677685951,1.1293233730450267,9.920905865260913,-0.1347520247957128,-0.361411489954494,0.22665946515878121,16.956666666666667,16.766923076923078,16.95332104389259,17.088073068688303,0.9420118343195268,0.5449704142011836,0.3970414201183432,-0.3512361594041146,24.899515144900253,-0.7044999999999977,-72.45920708094826,-121.0561497776602,48.596942696711935,16.985,16.235,16.61,18.195,99.9511718753451,12.63989559976392,20.405368221729322,19.647633191577857,96.67681680969129,19.4675,19.84,0.0,40.0,-40.0,16.2717,16.600463862272996,0.0,0.0,54.70282478077324,1.0,0.9334361734214068,0.8660962354470833,-3.6756672188273996,50.41354220324802,88.14432989690728,82.05257347297614,-11.855670103092717,-0.12973529411765128,13.68286445012788,-0.7885735521732322,-2.1093623494212634,1.3207887972480312,-23.111392356059273,-18.86590432689143,-4.245488029167841,16.5629622815528,3.432228039557872,3.3746410691000595,-32.70249810749433
365,365,365,603881.SH,17.89,18.06,17.71,17.8,18.02,-0.22,-1.2209,35354.28,63103.579,-328316.924665908,-233929.38999999771,0.05501320362484735,4768.608977033993,287.093952981081,295.3599966180633,-122021.42992109004,16.993636537609458,74.36676007814748,136.91087654881335,16.488,18.64210863235821,14.33389136764179,26.129410872855523,0.8045343164898072,0.0,0.0,17.130666666666663,17.841666666666665,16.419666666666668,8.300902864259013,0.9706985466479153,0.0,0.0,13.4,18.24,15.82,29.354682193110133,0.9090909090909095,1.0513910357405238,8.23183923956337,-0.05722905210142315,-0.30057500238387985,0.2433459502824567,17.128333333333334,16.778846153846153,17.08357934483219,17.140808396933615,0.9321357285429146,0.5768463073852297,0.3552894211576849,-0.300214650964708,24.45918948060197,0.24200000000000088,-53.243662309376596,-109.92346897440254,56.67980666502594,16.895,16.16,16.5275,18.195,99.97558593767255,12.17429816054819,21.702280836920686,19.19852513569911,102.50268233650228,19.4675,19.84,0.0,36.0,-36.0,16.468529999999998,16.600463862272996,0.0,0.0,54.82910474757401,1.0,0.96317739171957,0.9257223247598289,-1.7875044572848462,49.243101104829876,85.89743589743597,83.96328902005534,-14.102564102564033,0.1869117647058829,13.087674714104198,-0.33387603884342515,-1.7542650873056957,1.4203890484622705,-24.766918051353223,-20.04610707178379,-4.720810979569432,16.58552007598929,0.11248593925758943,0.11242272122808927,-32.626797880393646
366,366,366,603881.SH,18.33,18.43,17.99,18.02,18.46,-0.44,-2.3835,47580.82,86406.42,-369409.4510295441,-186348.5699999977,0.013159449934678455,5582.776323171986,300.54126851954237,265.64438182269157,-121433.35237052824,17.158823449773422,74.32980402938682,136.91087654881335,16.541000000000004,18.7890649456811,14.292935054318907,27.181729589276305,0.8289495712393448,0.0,0.0,17.157333333333334,17.84633333333333,16.468333333333334,8.03155113459743,1.1260280599903263,1.0,0.0,13.4,18.43,15.915,30.40928601656489,0.9184890656063618,1.0092519321664715,6.804107519588029,0.021710360147395136,-0.23611792987762487,0.25782829002502,17.235833333333336,16.74423076923077,17.227644061011855,17.20593370086446,0.8920220082530953,0.5357634112792299,0.3562585969738654,-0.2452710890529095,24.16888695513817,0.7389999999999972,-39.64607640872313,-97.60887272878969,57.96279632006656,17.08,15.915,16.4975,18.195,99.98779296883627,12.143079759056617,23.273357386858983,18.383940170255926,112.66794738480888,19.4675,19.84,100.0,32.0,68.0,16.645677,16.600463862272996,0.0,0.0,56.273176063837724,1.0,1.0,0.9655378550469923,0.2058258161896484,48.65252161338384,85.40925266903913,86.48367282112743,-14.590747330960857,0.4217058823529385,7.710699342498501,0.1261794943816642,-1.3781761709682239,1.504355665349888,-24.31156263192961,-20.899198183812956,-3.412364448116655,16.598126932255184,1.2359550561797716,1.2283794882152144,-31.79409538228616
367,367,367,603881.SH,18.38,18.58,18.08,18.46,18.02,0.44,2.4417,66636.12,122161.866,-334758.66862954345,-119712.44999999771,-0.021503508493461516,8973.792962718857,90.0412569039128,208.0552786829083,-119806.27729838618,17.352272143316487,74.66564245928834,136.91087654881335,16.6375,19.036048519417555,14.238951480582445,28.83304005310359,0.8799172677237653,0.0,0.0,17.25733333333333,17.87933333333333,16.63533333333333,7.208529707177624,1.466773847802789,1.0,0.0,13.4,18.58,15.989999999999998,31.134485349361373,0.9768339768339773,0.9643267389498241,5.11053897506686,0.11840978159422022,-0.16521238758325588,0.28362216917747607,17.33416666666667,16.768846153846155,17.417237282394648,17.298827500800428,0.8544935805991445,0.544935805991441,0.3095577746077035,-0.18453920958189785,23.982113537271548,1.182500000000001,-24.172529583491876,-84.05005709766654,59.87752751417466,17.155,15.989999999999998,16.572499999999998,18.195,99.99389648441814,12.274550831500013,23.410448305457738,17.66639599180799,113.6083201128152,19.4675,19.84,100.0,28.000000000000004,72.0,16.85979576,16.600463862272996,0.0,0.0,59.09008738041505,1.0,1.0,0.9877257972398565,2.7305718569870754,58.030611434586284,95.78947368421062,89.03205408356189,-4.210526315789387,0.7104705882352924,6.828703703703702,0.684495995978579,-0.9656417375788633,1.6501377335574423,-21.106017036149897,-20.940561954280344,-0.1654550818695526,16.64943405079247,2.441731409544956,2.412397689451451,-30.128690386071156
